PRX,79872369,2,25.99,0,23.67,0,8.06,0,6.88,0,0,270,6.88,
IMU,79872377,-0.04422809,0.04053845,0.6548522,-3.616352,2.490724,-6.182021,0,0,42.3454,1,1,999,999
IMU,79911846,-0.0332955,0.03612174,0.6555967,2.430787,-0.9820015,-9.096201,0,0,42.33971,1,1,999,999
IMU,79951498,0.01327628,0.0254239,0.647597,0.3840111,-2.259114,-11.81948,0,0,42.33549,1,1,999,999
CTUN,79971504,0.4065565,0.0004445612,0.4379625,0.3047531,0.2563497,0.331148,1.21,0.51,0.58,0,-10,-3,
ATT,79971616,1.94,1.64,-2.81,-2.11,45.69,45.24,0.04,1,,,,,
PRX,79971740,2,16.55,0,14.66,0,7.61,0,7.26,0,0,270,7.26,
IMU,79991276,-0.0573575,0.03917712,0.6377091,0.5100077,3.301404,-9.979535,0,0,42.33246,1,1,999,999
IMU,80031274,0.03882405,0.0001725606,0.6552923,0.494531,-5.681349,-7.886909,0,0,42.33024,1,1,999,999
CTUN,80071749,0.4167946,0.000464797,0.4513518,0.3047531,0.2579738,0.3346656,1.15,0.51,0.58,0,-10,-6,
ATT,80071926,2.27,1.65,-2.53,-2.14,49.69,48.95,0.04,1,,,,,
PRX,80072138,2,13.85,0,23.7,0,7.3,0,7.72,0,0,180,7.3,
IMU,80072145,0.007925447,0.01081386,0.6533775,-2.484864,2.562114,-9.818736,0,0,42.3288,1,1,999,999
IMU,80111458,0.07358505,0.09189402,0.6587386,2.881609,3.281184,-10.17137,0,0,42.32774,1,1,999,999
IMU,80151816,0.1443814,0.1013996,0.6579508,0.5627513,-5.00648,-11.92772,0,0,42.32755,1,1,999,999
CTUN,80171261,0.3875876,0.0004484951,0.4310241,0.3047531,0.2596794,0.3377277,1.25,0.51,0.58,0,-11,-5,
ATT,80171460,2.78,2.17,-1.87,-1.68,53.69,52.72,0.03,1,,,,,
PRX,80171586,2,13.04,0,25.9,0,6.75,0,8.8,0,0,180,6.75,
IMU,80191613,0.09819598,0.1895365,0.6581322,-0.412566,1.818854,-10.00038,0,0,42.32735,1,1,999,999
IMU,80231459,0.08646861,0.1003404,0.6730325,-0.6169103,-1.413561,-5.468463,0,0,42.32686,1,1,999,999
CTUN,80271271,0.3017564,0.0003632605,0.4353125,0.3047531,0.2614018,0.3384172,1.38,0.51,0.59,0,-10,-8,
ATT,80271476,2.89,2.53,-1.8,-1.2,57.69,56.56,0.03,1,,,,,
PRX,80271604,2,12.5,0,24.09,0,6.5,0,9.4,0,0,180,6.5,
IMU,80271610,0.008347046,0.04305366,0.6724899,-0.08120473,0.8219151,-13.35688,0,0,42.32686,1,1,999,999
IMU,80311253,0.03312545,0.0277076,0.6760139,2.615728,3.60596,-9.612817,0,0,42.32686,1,1,999,999
IMU,80351581,0.1141522,0.0846696,0.6756877,-2.212955,-6.786835,-9.114594,0,0,42.32686,1,1,999,999
CTUN,80371276,0.4953947,0.0007359385,0.4368066,0.3047531,0.2618141,0.3368475,1.32,0.51,0.59,0,-12,-11,
ATT,80371554,3.09,2.96,-1.5,-0.97,61.69,60.42,0.03,1,,,,,
PRX,80371802,2,11.76,0,25.92,0,6.04,0,9.62,0,0,180,6.04,
IMU,80391734,0.05565163,0.1782602,0.6806714,-0.1032873,5.475916,-6.285439,0,0,42.32686,1,1,999,999
IMU,80431616,0.06557453,0.05119274,0.6831139,0.6229348,-2.031086,-10.92668,0,0,42.32686,1,1,999,999
CTUN,80471222,0.3805692,0.0006293356,0.4638126,0.3047531,0.2613595,0.3302112,1.28,0.51,0.59,0,-11,-12,
ATT,80471598,2.76,3.18,-1.96,-0.84,65.69,64.34,0.03,1,,,,,
PRX,80471723,2,11.57,0,23.64,0,5.39,0,9.53,0,0,180,5.39,
IMU,80471731,-0.01612251,-0.04569355,0.6644994,0.6620375,-2.855509,-14.50954,0,0,42.32682,1,1,999,999
IMU,80511144,-0.05747847,-0.0603294,0.6494311,1.120416,3.530297,-8.597317,0,0,42.32686,1,1,999,999
IMU,80551227,0.1303149,0.02358511,0.6569892,-1.383669,-6.940281,-8.468928,0,0,42.32681,1,1,999,999
CTUN,80571204,0.4959855,0.0009832084,0.451888,0.3047531,0.2601992,0.3263055,1.17,0.51,0.59,0,-11,-13,
ATT,80571512,2.98,3.46,-1.66,-1,69.69,67.99,0.04,1,,,,,
PRX,80571643,2,11.24,0,15.82,0,5.02,0,9.02,0,0,180,5.02,
IMU,80591626,0.120886,0.1828946,0.6598652,-1.553736,-0.004763722,-7.645517,0,0,42.32689,1,1,999,999
IMU,80631242,-0.06539891,0.08964869,0.6693318,0.9194701,3.990514,-5.227894,0,0,42.32671,1,1,999,999
CTUN,80672120,0.40515,0.0005475581,0.4899835,0.3047531,0.2586669,0.3187223,1.25,0.51,0.59,0,-10,-15,
ATT,80672218,1.52,2.85,-2.23,-0.85,73.69,71.85,0.04,1,,,,,
PRX,80672341,2,10.95,0,13.58,0,5.07,0,8.98,0,0,180,5.07,
IMU,80672348,-0.4018092,-0.08212689,0.6688902,-0.4404857,-1.637229,-11.13556,0,0,42.32582,1,1,999,999
IMU,80711760,-0.1684504,-0.1295221,0.6736968,0.4558048,1.807309,-13.66503,0,0,42.31963,1,1,999,999
IMU,80751579,0.1379861,-0.05284347,0.6747999,2.109316,6.169343,-10.8504,0,0,42.3114,1,1,999,999
CTUN,80771318,0.4452658,0.0006570816,0.459931,0.3047531,0.2571686,0.3146684,1.29,0.51,0.58,0,-10,-11,
ATT,80771501,1.92,2.75,-2.43,-1.45,77.69,75.67,0.03,1,,,,,
PRX,80771630,2,10.74,0,14.13,0,4.97,0,8.19,0,0,180,4.97,
IMU,80791175,0.2726488,-0.0436229,0.6841313,2.046179,-2.610534,-11.68317,0,0,42.30301,1,1,999,999
IMU,80831217,0.1858185,0.08650579,0.6757758,-1.957857,-3.80458,-11.53089,0,0,42.29016,1,1,999,999
CTUN,80871495,0.566065,0.001390636,0.4782386,0.3047531,0.2558837,0.3104864,1.32,0.51,0.57,0,-9,-11,
ATT,80871609,2.35,3.79,-2.25,-1.29,81.69,79.53,0.03,1,,,,,
PRX,80871728,2,10.64,0,23.79,0,4.87,0,8,0,0,180,4.87,
IMU,80871736,0.1239649,0.1092664,0.686213,0.9012285,1.519631,-7.123571,0,0,42.27327,1,1,999,999
IMU,80911757,0.1524357,0.09039565,0.6863986,-0.1793743,-2.999482,-8.163485,0,0,42.25277,1,1,999,999
IMU,80951748,0.0766275,0.1904611,0.6795792,-2.571223,-0.2425392,-7.67391,0,0,42.23141,1,1,999,999
CTUN,80971173,0.4157543,0.001325816,0.4524925,0.3047531,0.2555433,0.3091348,1.45,0.51,0.57,0,-8,-9,
ATT,80971271,2.69,4.46,-1.98,-0.95,85.69,83.49,0.04,1,,,,,
PRX,80971455,2,10.58,0,16.08,0,4.79,0,7.93,0,0,180,4.79,
IMU,80991761,-0.01695878,0.1470104,0.6907368,-0.8053758,3.824859,-9.561676,0,0,42.20878,1,1,999,999
IMU,81031277,-0.09194838,0.05799978,0.7022127,1.600848,2.743623,-10.18531,0,0,42.18647,1,1,999,999
CTUN,81071285,0.3996433,0.001052976,0.4526724,0.3047531,0.2552428,0.3095562,1.59,0.51,0.57,0,-8,-8,
ATT,81071553,2.76,4.08,-2.01,-0.78,89.69,87.48,0.04,1,,,,,
PRX,81071677,2,10.53,0,15.89,0,4.82,0,7.93,0,0,180,4.82,
IMU,81071684,-0.09598179,0.05441454,0.70069,0.5020601,-2.803389,-10.75803,0,0,42.16447,1,1,999,999
IMU,81111200,-0.1132985,0.1159999,0.6996046,0.7675769,2.798461,-12.86874,0,0,42.14296,1,1,999,999
IMU,81151195,-0.05959465,0.07032293,0.7107968,1.406375,0.410947,-7.210876,0,0,42.12483,1,1,999,999
CTUN,81171134,0.430273,0.0009092689,0.4631442,0.3047531,0.254992,0.3104137,1.51,0.51,0.57,0,-9,-9,
ATT,81171293,2.84,3.67,-1.97,-0.6,93.69,91.48,0.04,1,,,,,
PRX,81171480,2,10.61,0,16.61,0,4.94,0,7.94,0,0,180,4.94,
IMU,81191553,-0.03289448,-0.00476577,0.7234275,-1.250581,-5.88202,-8.523271,0,0,42.10993,1,1,999,999
IMU,81231747,-0.06436905,0.08056296,0.7111677,-2.375169,-1.309456,-9.441441,0,0,42.09813,1,1,999,999
CTUN,81271211,0.4305339,0.0007309616,0.4530763,0.3047531,0.2550686,0.3151715,1.55,0.51,0.57,0,-9,-7,
ATT,81271574,2.87,3.3,-1.95,-0.43,97.69,95.56,0.04,1,,,,,
PRX,81271699,2,10.66,0,24.06,0,5.14,0,8.04,0,0,180,5.14,
IMU,81271706,-0.06442027,0.02049182,0.7146734,3.251373,5.703074,-11.91317,0,0,42.08949,1,1,999,999
IMU,81311235,0.01718824,-0.0685202,0.720799,1.825213,0.3546734,-12.66598,0,0,42.08273,1,1,999,999
IMU,81351349,0.05480198,0.0850071,0.7111511,-0.6851714,-3.279082,-8.099773,0,0,42.07835,1,1,999,999
CTUN,81371260,0.5506005,0.001097023,0.4625947,0.3047531,0.2560014,0.3198221,1.48,0.51,0.58,0,-8,-8,
ATT,81371498,2.95,3.55,-1.8,-0.67,101.69,99.61,0.05,1,,,,,
PRX,81371622,2,10.97,0,14.42,0,5.34,0,8.12,0,0,180,5.34,
IMU,81391275,-0.05929099,-0.009483611,0.7290444,0.1965943,3.280646,-7.626695,0,0,42.07542,1,1,999,999
IMU,81431271,-0.09310297,-0.132324,0.7500219,-2.18821,-4.366198,-7.448606,0,0,42.0735,1,1,999,999
CTUN,81471220,0.4535044,0.0007780492,0.4668067,0.3047531,0.2570045,0.3215686,1.56,0.51,0.57,0,-8,-9,
ATT,81471322,2.75,3.01,-2.1,-1.46,105.69,103.81,0.05,1,,,,,
PRX,81471523,2,11.22,0,14.14,0,5.49,0,8.26,0,0,180,5.49,
IMU,81471531,-0.1359664,-0.07269797,0.754325,-0.08658531,-2.401088,-9.623537,0,0,42.07286,1,1,999,999
IMU,81511483,-0.1941328,-0.07750968,0.7533038,1.887989,8.775053,-12.66455,0,0,42.07287,1,1,999,999
IMU,81551272,-0.08240066,-0.08943144,0.7656587,1.648524,-1.24673,-11.99772,0,0,42.07307,1,1,999,999
CTUN,81571556,0.3837141,0.0005433261,0.4444394,0.3047531,0.2583909,0.3253798,1.59,0.51,0.58,0,-9,-6,
ATT,81571699,2.58,2.21,-2.32,-2.09,109.69,108.09,0.05,1,,,,,
PRX,81571817,2,11.71,0,13.71,0,5.63,0,8.45,0,0,180,5.63,
IMU,81591456,-0.02764017,-0.0394793,0.7507849,0.6236901,-7.539306,-11.27388,0,0,42.07327,1,1,999,999
IMU,81631249,-0.1471889,-0.01539699,0.745824,-0.6071844,5.146078,-8.482281,0,0,42.07314,1,1,999,999
CTUN,81671214,0.4942412,0.0006006062,0.4629315,0.3047531,0.2590606,0.3283162,1.53,0.51,0.57,0,-10,-10,
ATT,81671312,2.33,1.57,-2.56,-2.34,113.69,112.33,0.05,1,,,,,
PRX,81671501,2,11.84,0,13.02,0,5.73,0,9.07,0,0,180,5.73,
IMU,81671508,-0.05666773,-0.01621821,0.7518298,-1.119029,-3.760107,-7.388407,0,0,42.07294,1,1,999,999
IMU,81711963,-0.06970283,-0.01574973,0.741226,0.9413722,0.004877865,-10.5856,0,0,42.07251,1,1,999,999
IMU,81751888,-0.1197532,-0.05680838,0.7416288,1.376763,6.76738,-13.0014,0,0,42.07278,1,1,999,999
CTUN,81771248,0.4852632,0.0005925894,0.4592021,0.3047531,0.2602725,0.3278438,1.47,0.51,0.58,0,-8,-9,
ATT,81771353,1.75,0.99,-2.7,-2.64,117.69,116.54,0.05,1,,,,,
PRX,81771576,2,12.24,0,12.16,0,5.84,0,22.67,0,0,180,5.84,
IMU,81791610,-0.0301238,-0.07811706,0.7346691,1.203675,-6.889154,-10.25322,0,0,42.07162,1,1,999,999
IMU,81831516,-0.4206098,0.04344053,0.7076969,-0.7241385,1.109198,-8.718019,0,0,42.07001,1,1,999,999
CTUN,81871310,0.4749634,0.0005939305,0.4815617,0.3047531,0.2617867,0.3272871,1.36,0.51,0.61,0,-8,-9,
ATT,81871567,-0.44,-1.2,-2.37,-2.59,121.69,120.61,0.05,1,,,,,
PRX,81871704,2,13.15,0,10.45,0,5.97,0,13.35,0,0,180,5.97,
IMU,81871711,-0.5775732,0.0164088,0.7163703,-0.3837521,-0.7628498,-10.0987,0,0,42.06832,1,1,999,999
IMU,81911188,-0.2902956,-0.1116244,0.7198579,-0.01600019,-4.12234,-8.263332,0,0,42.06553,1,1,999,999
IMU,81951153,0.1702069,-0.1171611,0.7116085,1.144498,0.342914,-10.24323,0,0,42.06181,1,1,999,999
CTUN,81971140,0.3681391,0.0006601214,0.433405,0.3047531,0.2627721,0.3305863,1.4,0.51,0.57,0,-10,-6,
ATT,81971327,0.23,-1.65,-2.61,-3,125.69,124.68,0.05,1,,,,,
PRX,81971512,2,15.92,0,9.38,0,6.11,0,11.25,0,0,180,6.11,
IMU,81991882,0.3080116,-0.0489929,0.6997887,1.397849,1.728609,-10.64785,0,0,42.05653,1,1,999,999
IMU,82031956,0.09623698,-0.1465001,0.7108423,-2.09111,-5.120272,-10.08675,0,0,42.04774,1,1,999,999
CTUN,82071609,0.5806469,0.001195967,0.4822157,0.3047531,0.2639867,0.3313217,1.41,0.51,0.57,0,-8,-9,
ATT,82071895,-0.68,-1.36,-2.74,-3.41,129.69,128.66,0.05,1,,,,,
PRX,82072097,2,15.08,0,8.32,0,6.6,0,23.2,0,0,180,6.6,
IMU,82072106,-0.159087,-0.03739186,0.7087963,-3.080801,2.202348,-6.435746,0,0,42.03503,1,1,999,999
IMU,82111239,-0.2571417,0.0670858,0.7122089,1.024902,-0.5093813,-7.268927,0,0,42.01728,1,1,999,999
IMU,82151156,-0.1257686,-0.03572059,0.7258919,0.3225783,-2.23222,-8.886385,0,0,41.99615,1,1,999,999
CTUN,82171929,0.3273791,0.0008320808,0.4614185,0.3047531,0.2658036,0.3321102,1.44,0.51,0.56,0,-8,-6,
ATT,82172192,-1.11,-2.47,-2.88,-3.24,133.69,132.74,0.06,1,,,,,
PRX,82172319,2,25.56,0,7.87,0,7.01,0,12.97,0,0,180,7.01,
IMU,82191489,0.07215475,-0.08486187,0.7219076,0.3516421,-0.4489552,-13.92064,0,0,41.97245,1,1,999,999
IMU,82231717,0.1544148,-0.03429236,0.7203201,1.297089,4.551399,-8.70866,0,0,41.94863,1,1,999,999
CTUN,82271823,0.4816627,0.001045585,0.4736424,0.3047531,0.268135,0.3315417,1.41,0.51,0.56,0,-7,-8,
ATT,82271938,-1.12,-1.81,-3.09,-3.3,137.69,136.9,0.06,1,,,,,
PRX,82272140,2,17.61,0,7.47,0,8.11,0,13.02,0,0,90,7.47,
IMU,82272148,0.209244,-0.05119539,0.7290873,0.08471018,-5.077136,-9.606616,0,0,41.92712,1,1,999,999
IMU,82311769,0.1030726,0.07400975,0.715986,-2.861431,-2.521132,-10.55722,0,0,41.90757,1,1,999,999
IMU,82351770,-0.01991042,0.1558024,0.7109223,-0.02459882,3.940096,-6.271705,0,0,41.89006,1,1,999,999
CTUN,82371447,0.478007,0.0006902218,0.4628151,0.3047531,0.2709533,0.3335796,1.52,0.51,0.56,0,-7,-9,
ATT,82371557,-1.44,-1.66,-3.04,-2.58,141.69,140.93,0.07,1,,,,,
PRX,82371694,2,23.97,0,7.27,0,9.02,0,12.59,0,0,90,7.27,
IMU,82391304,0.006428091,0.05339906,0.7058471,1.10929,-2.730125,-10.95758,0,0,41.87506,1,1,999,999
IMU,82431136,0.07850357,0.03030125,0.6982955,0.4793419,-1.944146,-13.6192,0,0,41.86131,1,1,999,999
CTUN,82471140,0.6446648,0.0006570816,0.4642705,0.3047531,0.2736619,0.3357546,1.53,0.51,0.56,0,-7,-8,
ATT,82471233,-1.22,-1.37,-3.19,-2.19,145.69,144.85,0.07,1,,,,,
PRX,82471352,2,25.91,0,7.08,0,9.87,0,11.59,0,0,90,7.08,
IMU,82471419,0.106723,0.05755673,0.6988261,0.08886357,2.43401,-6.223146,0,0,41.85083,1,1,999,999
IMU,82511211,0.1172353,-0.03277507,0.7172717,-1.225876,-3.853749,-9.005675,0,0,41.84241,1,1,999,999
IMU,82551316,-0.02359815,0.06159517,0.7088063,-0.01136991,3.357794,-11.64069,0,0,41.83654,1,1,999,999
CTUN,82571173,0.4359101,0.0003871918,0.4706719,0.3047531,0.2761833,0.3358915,1.61,0.51,0.57,0,-7,-8,
ATT,82571264,-1.65,-1.19,-2.96,-2.09,149.69,148.9,0.06,1,,,,,
PRX,82571448,2,14.14,0,7,0,10.38,0,11.08,0,0,90,7,
IMU,82591289,-0.1329159,0.09992068,0.7149253,1.999639,5.838819,-10.45255,0,0,41.83232,1,1,999,999
IMU,82631238,-0.1354033,0.07430989,0.7294185,3.658895,1.293139,-10.59653,0,0,41.82831,1,1,999,999
CTUN,82671203,0.4454411,0.0004371703,0.4534716,0.3047531,0.2778496,0.3362174,1.59,0.51,0.57,0,-8,-6,
ATT,82671357,-2.13,-1.88,-2.62,-1.69,153.69,153.04,0.06,1,,,,,
PRX,82671537,2,13.36,0,6.99,0,10.42,0,10.36,0,0,90,6.99,
IMU,82671545,-0.09168738,0.02601666,0.7306847,-1.468564,-4.201845,-10.73887,0,0,41.82258,1,1,999,999
IMU,82711290,-0.07800223,0.1513442,0.7176965,-2.237948,1.029559,-7.599043,0,0,41.81514,1,1,999,999
IMU,82751512,-0.0134842,0.1043885,0.7223642,2.305117,3.245804,-9.589661,0,0,41.80876,1,1,999,999
CTUN,82771818,0.4322701,0.0003544688,0.4642936,0.3047531,0.2783278,0.3348489,1.41,0.51,0.57,0,-8,-9,
ATT,82772127,-2.18,-2.13,-2.4,-0.9,157.69,157.06,0.06,1,,,,,
PRX,82772247,2,12.72,0,7.02,0,22.83,0,9.89,0,0,90,7.02,
IMU,82791517,0.07205859,0.01131086,0.7077872,0.3305457,-1.775425,-11.17706,0,0,41.80185,1,1,999,999
IMU,82831724,0.1694027,0.2776229,0.6859959,-0.4927737,-0.8703941,-10.20686,0,0,41.79387,1,1,999,999
CTUN,82871599,0.5365986,0.0002003908,0.4734281,0.3047531,0.2783157,0.3318052,1.41,0.51,0.57,0,-8,-10,
ATT,82871790,-1.83,-1.26,-0.57,0.92,161.69,160.98,0.06,1,,,,,
PRX,82871913,2,12.46,0,6.87,0,10.15,0,9.12,0,0,90,6.87,
IMU,82871921,0.1774457,0.4992869,0.6854025,2.186852,-0.03487638,-8.609906,0,0,41.78242,1,1,999,999
IMU,82911323,0.09556064,0.1347536,0.687807,-2.00119,-3.274589,-6.642164,0,0,41.76886,1,1,999,999
IMU,82951340,0.02510972,-0.1895284,0.6722811,-0.8977106,-2.424332,-7.740981,0,0,41.7548,1,1,999,999
CTUN,82971236,0.3571053,7.12E-05,0.4707155,0.3047531,0.2777427,0.3259716,1.37,0.51,0.57,0,-8,-12,
ATT,82971838,-1.71,-0.7,-1.11,0.9,165.69,164.85,0.05,1,,,,,
PRX,82971969,2,12.22,0,6.91,0,9.96,0,8.78,0,0,90,6.91,
IMU,82991219,-0.003039839,-0.2690567,0.6604512,0.1578067,4.570975,-11.84383,0,0,41.74207,1,1,999,999
IMU,83031289,0.09908266,-0.2866708,0.6698573,2.015069,-3.886018,-9.792662,0,0,41.72858,1,1,999,999
CTUN,83071845,0.5208596,2.37E-05,0.4895561,0.3047531,0.2763925,0.3216396,1.42,0.51,0.57,0,-9,-12,
ATT,83072108,-1.47,-0.3,-1.42,-0.45,169.69,168.63,0.05,1,,,,,
PRX,83072234,2,12.25,0,7.15,0,10.01,0,8.38,0,0,90,7.15,
IMU,83072240,0.1097234,-0.2294883,0.6674411,-0.065752,-6.925958,-9.518044,0,0,41.71496,1,1,999,999
IMU,83111306,0.07068011,-0.1731477,0.6698829,-0.2684876,-0.504532,-11.09067,0,0,41.70012,1,1,999,999
IMU,83151606,0.07010986,-0.1736513,0.6810148,-0.5150332,2.221934,-11.02208,0,0,41.68452,1,1,999,999
CTUN,83171548,0.5011163,0.0001527071,0.4715024,0.3047531,0.2744509,0.3158167,1.39,0.51,0.57,0,-8,-9,
ATT,83171651,-1.07,0,-1.64,-1.41,173.69,172.5,0.04,1,,,,,
PRX,83171773,2,12.45,0,7.31,0,9.84,0,7.81,0,0,90,7.31,
IMU,83191492,0.1312174,-0.2405658,0.7010398,0.3722819,-5.039149,-9.59668,0,0,41.66798,1,1,999,999
IMU,83231796,0.140002,-0.2221228,0.7069496,-1.078593,-5.618379,-6.84743,0,0,41.65257,1,1,999,999
CTUN,83271283,0.401503,0.0004392266,0.4691095,0.3047531,0.2723843,0.3147536,1.39,0.51,0.56,0,-8,-8,
ATT,83271502,-0.6,0.45,-1.85,-2.63,177.69,176.48,0.04,1,,,,,
PRX,83271627,2,12.65,0,7.58,0,9.82,0,7.52,0,0,270,7.52,
IMU,83271634,0.08621343,-0.215009,0.7302972,0.6231725,1.558148,-11.59007,0,0,41.63892,1,1,999,999
IMU,83311260,0.11189,-0.1951597,0.7485121,-1.978231,-5.351499,-10.09745,0,0,41.62516,1,1,999,999
IMU,83351971,0.02641263,-0.1143641,0.7483485,-0.6364887,5.53166,-5.410646,0,0,41.61436,1,1,999,999
CTUN,83371319,0.5725533,0.00122261,0.4813852,0.3047531,0.2714458,0.313011,1.52,0.51,0.56,0,-7,-10,
ATT,83371515,-0.08,0.85,-2.01,-3.64,181.69,180.84,0.04,1,,,,,
PRX,83371658,2,12.61,0,8.06,0,9.79,0,7.24,0,0,270,7.24,
IMU,83391450,0.05554407,-0.1653022,0.7594141,1.162616,0.1266822,-11.68386,0,0,41.60524,1,1,999,999
IMU,83431551,0.08353747,-0.09238751,0.7624052,-0.8404667,-3.818565,-12.90467,0,0,41.59788,1,1,999,999
CTUN,83471261,0.4427205,0.001260132,0.4617465,0.3047531,0.2709195,0.3135571,1.57,0.51,0.57,0,-7,-6,
ATT,83471524,0.36,0.98,-1.95,-4.2,185.69,185.13,0.04,1,,,,,
PRX,83471647,2,12.1,0,8.38,0,9.95,0,7.15,0,0,270,7.15,
IMU,83471655,0.04645821,-0.03429917,0.7716815,2.573434,6.508662,-10.35359,0,0,41.59271,1,1,999,999
IMU,83511278,0.09941351,-0.01522462,0.7684823,-0.5731338,-4.540526,-12.97845,0,0,41.58847,1,1,999,999
IMU,83551142,0.1165223,0.1012573,0.7653888,0.9382758,2.587376,-10.25206,0,0,41.58525,1,1,999,999
CTUN,83571222,0.5052614,0.001453578,0.4680623,0.3047531,0.2703514,0.3145805,1.59,0.51,0.57,0,-7,-7,
ATT,83571446,0.86,1.36,-1.8,-4.12,189.69,189.52,0.04,1,,,,,
PRX,83571571,2,12.2,0,9.31,0,10.02,0,7.07,0,0,270,7.07,
IMU,83591263,0.1459385,0.0053697,0.7702078,-0.06736243,-5.398617,-11.31141,0,0,41.58299,1,1,999,999
IMU,83631191,0.06967271,0.1006481,0.7581143,-2.313846,1.731588,-8.940249,0,0,41.58147,1,1,999,999
CTUN,83671234,0.5408209,0.001486957,0.4509316,0.3047531,0.2693904,0.3168022,1.57,0.51,0.57,0,-8,-7,
ATT,83671514,1.38,1.71,-1.7,-3.88,193.69,193.88,0.04,1,,,,,
PRX,83671636,2,12.44,0,9.79,0,10.12,0,6.81,0,0,270,6.81,
IMU,83671643,0.1139858,0.06311733,0.7633609,0.1729931,-1.513688,-5.84292,0,0,41.58227,1,1,999,999
IMU,83711569,0.08493313,0.05904051,0.7545986,-1.921033,2.720195,-7.874994,0,0,41.58316,1,1,999,999
IMU,83751592,0.1175979,0.03855466,0.7639546,3.380378,0.45003,-12.72439,0,0,41.58356,1,1,999,999
CTUN,83771866,0.3320222,0.0009578466,0.4536917,0.3047531,0.2684301,0.3220935,1.59,0.51,0.57,0,-9,-6,
ATT,83772113,1.91,2.18,-1.61,-3.75,197.69,198.22,0.05,1,,,,,
PRX,83772240,2,12.69,0,10.65,0,22.9,0,6.75,0,0,270,6.75,
IMU,83791235,0.1393649,0.05178984,0.7531812,0.1666152,-0.8821835,-13.07465,0,0,41.58444,1,1,999,999
IMU,83831117,0.03843419,0.3288983,0.764663,0.9838309,-2.312066,-12.66745,0,0,41.58535,1,1,999,999
CTUN,83871225,0.5983379,0.0009189248,0.4491581,0.3047531,0.268151,0.3241004,1.72,0.51,0.58,0,-9,-8,
ATT,83871322,1.99,2.37,-0.24,-2.1,201.69,202.6,0.05,1,,,,,
PRX,83871530,2,23.35,0,11.03,0,11.53,0,6.76,0,0,270,6.76,
IMU,83871537,0.02775908,0.5287872,0.7591177,-0.8390384,-1.127269,-6.318134,0,0,41.58607,1,1,999,999
IMU,83911256,-0.01848411,0.08211785,0.7735693,0.9500262,3.382193,-8.143657,0,0,41.5861,1,1,999,999
IMU,83951741,-0.01771375,-0.1358866,0.756293,-0.9348993,-0.7095826,-12.48228,0,0,41.58613,1,1,999,999
CTUN,83971324,0.4506213,0.0005845129,0.4559914,0.3047531,0.2670037,0.325472,1.77,0.51,0.58,0,-10,-8,
ATT,83971527,1.94,2.17,0.13,-1.94,205.69,206.94,0.05,1,,,,,
PRX,83971647,2,13.36,0,11.56,0,13.3,0,6.82,0,0,270,6.82,
IMU,83991298,-0.00565531,0.2483446,0.7476936,4.399267,0.6355441,-9.119432,0,0,41.58598,1,1,999,999
IMU,84031299,0.150198,0.1545954,0.7308538,-1.182727,-4.825235,-9.803304,0,0,41.58552,1,1,999,999
CTUN,84071209,0.4576901,0.0006273389,0.4448751,0.3047531,0.2660569,0.3283705,1.71,0.51,0.58,0,-10,-8,
ATT,84071456,1.8,2.53,-1.2,-1.6,209.69,211.14,0.05,1,,,,,
PRX,84071583,2,25.49,0,12.16,0,10.03,0,7.11,0,0,270,7.11,
IMU,84071590,-0.005020658,-0.195561,0.7334236,-1.110757,4.165531,-7.685692,0,0,41.57844,1,1,999,999
IMU,84111233,-0.07075115,-0.3243681,0.7271169,-0.4615624,-2.811422,-12.20298,0,0,41.56295,1,1,999,999
IMU,84151940,-0.0183516,-0.2387579,0.7304468,3.37219,1.884379,-8.062502,0,0,41.54173,1,1,999,999
CTUN,84171162,0.4147168,0.001020849,0.452499,0.3047531,0.2658418,0.3318268,1.63,0.51,0.58,0,-10,-8,
ATT,84171316,1.97,2.29,-1.97,-3.29,213.69,215.23,0.05,1,,,,,
PRX,84171504,2,14.29,0,12.76,0,8.65,0,7.55,0,0,270,7.55,
IMU,84191967,0.09244722,-0.1027194,0.7245319,-1.972734,-2.632647,-11.89043,0,0,41.51748,1,1,999,999
IMU,84231800,0.1289246,-0.05185352,0.7438961,-0.2371461,-0.7047777,-6.341749,0,0,41.49152,1,1,999,999
CTUN,84271251,0.4573373,0.001480937,0.4440787,0.3047531,0.2659136,0.3318243,1.67,0.51,0.59,0,-10,-9,
ATT,84271503,2.17,2.72,-2.28,-3.71,217.69,219.42,0.05,1,,,,,
PRX,84272111,2,14.34,0,13.56,0,8.17,0,7.91,0,0,270,7.91,
IMU,84272121,0.06510913,0.02443143,0.7387761,-3.060998,4.025735,-8.225242,0,0,41.46744,1,1,999,999
IMU,84311247,0.0727838,0.02058558,0.750863,3.551269,-3.665497,-11.70377,0,0,41.44443,1,1,999,999
IMU,84351173,0.02282323,0.0294917,0.7419832,0.374799,4.418036,-10.87211,0,0,41.42329,1,1,999,999
CTUN,84371315,0.4982731,0.00163728,0.4496817,0.3047531,0.2658457,0.3317368,1.65,0.51,0.58,0,-10,-10,
ATT,84371570,2.17,2.78,-2.51,-3.71,221.69,223.67,0.06,1,,,,,
PRX,84371706,2,14.22,0,13.72,0,7.41,0,8.66,0,0,180,7.41,
IMU,84391257,0.0673623,0.01137485,0.7424008,-2.13961,-6.384989,-10.12221,0,0,41.40382,1,1,999,999
